15683
I||
STTIJ|198,23,1847,139|1;2,0,5;4;2,5;4
STTIJ|1224,78,23,23|1,3;2,0,5,3;2,0,5;;1,5,4
STTIJ|1224,78,36046,2525|1,3;2,0,5,3;1,3;2,5;2,5
STTIJ|1224,576712,36046,2525|1,3;1,3;2,0,5,3;2,5;2,5
STTIL|306,86,1910,142|2;1,5,2,5;4;2,5;4
STTIL|1224,78,9838,887|1,3;2,0,5,3;2;3,5;3,1,5
STTIL|1224,576712,60616,3545|1,3;1,3;4;3,5;3,5,4
STTIO|99,36067,192227,51|;1,3;2;2,5;1,5
STTIT|198,23,141,141|1;2,0,5;1,5,3;;4
STTIZ|99,4979,147,147|;2;1,5,3,1,5;;4
STTIZ|99,36067,147,147|;1,3;2,0,5;;4
STTJI|1224,78,36046,61166|1,3;2,0,5,3;1,3;2,5;3,5
STTJI|1224,576712,36046,61166|1,3;1,3;2,0,5,3;2,5;3,5
STTJJ|1224,106,36074,139|1,3;3,5;1,3;2,0,5;4
STTJJ|1224,576712,36074,139|1,3;1,3;3,5;2,0,5;4
STTJL|198,23,141,29|1;2,0,5;1,5,3;;4,5
STTJO|99,36067,3811,51|;1,3;4;2,5;1,5
STTJT|1224,78,36046,141|1,3;2,0,5,3;1,3;2,5,0,5;4
STTJT|1224,576712,36046,141|1,3;1,3;2,0,5,3;2,5,0,5;4
STTLI|1224,78,9838,61166|1,3;2,0,5,3;2;3,1,5;3,5
STTLJ|1224,78,1902,3310|1,3;2,0,5,3;4;1,3,5;2,0,5
STTLJ|1224,89,36057,139|1,3;2,0,5;1,3;3,5,4,4;4
STTLJ|1224,576712,36057,139|1,3;1,3;2,0,5;3,5,4,4;4
STTLL|1224,89,36057,142|1,3;2,0,5;1,3;3,5,4;4
STTLL|1224,89,36057,3545|1,3;2,0,5;1,3;4;3,5,4
STTLL|1224,576712,36057,142|1,3;1,3;2,0,5;3,5,4;4
STTLL|1224,576712,36057,3545|1,3;1,3;2,0,5;4;3,5,4
STTLO|198,23,71,204|1;2,0,5;1,5;1,3,5;0,5
STTLZ|1224,78,23,201|1,3;2,0,5,3;2,0,5;1,5,3;1,4
STTLZ|1224,78,36046,3534|1,3;2,0,5,3;1,3;4;2,4
STTLZ|1224,89,1913,201|1,3;2,0,5;4;1,3,5;1,4
STTLZ|1224,576712,36046,3534|1,3;1,3;2,0,5,3;4;2,4
STTOL|198,23,71,887|1;2,0,5;1,5;0,5;3,1,5
STTOL|1224,78,36046,142|1,3;2,0,5,3;1,3;0,5;4
STTOL|1224,576712,36046,142|1,3;1,3;2,0,5,3;0,5;4
STTSO|1224,89,36057,153|1,3;2,0,5;1,3;3;
STTSO|1224,576712,36057,153|1,3;1,3;2,0,5;3;
STTST|198,23,141,27|1;2,0,5;1,5,3;2;1,5,4
STTTJ|306,154,78,23|2;1,5,3,1,5;1,3,5;2,0,5;1,5,4
STTTT|1224,78,23,141|1,3;2,0,5,3;2,0,5;1,5,3;4
STTTT|1224,78,36046,141|1,3;2,0,5,3;1,3;2,0,5;4
STTTT|1224,576712,36046,141|1,3;1,3;2,0,5,3;2,0,5;4
STTTZ|306,114,2242,147|2;1,5,4;1,3;2,0,5;4
STTZL|1224,78,23,887|1,3;2,0,5,3;2,0,5;;3,1,5
STTZL|1224,78,36046,142|1,3;2,0,5,3;1,3;3,5;4
STTZL|1224,576712,36046,142|1,3;1,3;2,0,5,3;3,5;4
STTZO|99,4979,147,51|;2;1,5,3,1,5;4,4;1,5
STTZO|99,36067,147,51|;1,3;2,0,5;4,4;1,5
STZIJ|99,4979,1907,139|;2;4;2,5;4
STZIJ|99,4979,226163,955|;2;;2,5;1,2,5
STZIJ|198,23,887,139|1;2,0,5;;3,5;4
STZIJ|306,86,18038,3310|2;1,5,2,5;2;3,3,5,3,5;2,0,5
STZIJ|1224,576712,36046,2525|1,3;1,3;3,5,3;2,5;2,5
STZIL|198,23,887,887|1;2,0,5;;;3,1,5
STZJI|198,23,887,30583|1;2,0,5;;4;2,5
STZJI|1224,576712,36046,61166|1,3;1,3;3,5,3;2,5;3,5
STZJT|1224,576712,36046,141|1,3;1,3;3,5,3;2,5,0,5;4
STZLZ|1224,576712,36046,3534|1,3;1,3;3,5,3;4;2,4
STZOL|1224,576712,36046,142|1,3;1,3;3,5,3;0,5;4
STZTJ|306,1074,198,23|2;1,5;1,3,4;2,0,5;1,5,4
STZTL|1224,78,39,142|1,3;2,0,5,3;3,5;3,1,5;4
STZTO|1224,576712,36073,153|1,3;1,3;3,5;2,0,5;
STZTT|1224,576712,36046,141|1,3;1,3;3,5,3;2,0,5;4
STZZL|306,154,58,142|2;1,5,3,1,5;4;1,5,3;4
STZZL|1224,576712,36046,142|1,3;1,3;3,5,3;3,5;4
SZIIT|198,18150,1399,141|1;2;3,5;3,5;4
SZIIT|612,28260,1909,141|3;4;3,5;2,5;4
SZIJL|198,39,2186,142|1;3,5;3;4;4
SZIJL|306,114,2186,142|2;4;3;4;4
SZIJL|1224,78,277,29|1,3;3,5,3;3;1,5,4;4,5
SZILJ|198,39,2186,139|1;3,5;3;4;4
SZILJ|306,114,2186,139|2;4;3;4;4
SZILJ|1224,78,277,23|1,3;3,5,3;3;4,5;1,5,4
SZITI|198,18150,1399,30583|1;2;3,5;4;2,5
SZITJ|198,39,2186,3310|1;3,5;3;3;2,0,5
SZITJ|306,114,2186,3310|2;4;3;3;2,0,5
SZITJ|1224,78,78,23|1,3;3,5,3;;2,0,5;1,5,4
SZITJ|1224,78,277,2525|1,3;3,5,3;3;1,5,3;2,5
SZITL|198,39,39,142|1;3,5;;3,1,5;4
SZITL|198,39,2186,2491|1;3,5;3;2;1,3,5
SZITL|306,114,2186,2491|2;4;3;2;1,3,5
SZITL|1224,78,277,887|1,3;3,5,3;3;1,5,2;3,1,5
SZJIL|198,39,1895,142|1;3,5;4;2,5;4
SZJIL|198,18150,1910,142|1;2;2,0,5;2,5;4
SZJIL|1224,78,3790,29|1,3;3,5,3;4;3,5;4,5
SZJJO|306,114,226,51|2;4;4;2,5;1,5
SZJJS|1224,105,3817,57|1,3;3,5;4;2,5;4
SZJJS|1224,105,12665,57|1,3;3,5;2;1,3,5,3;4
SZJLO|1224,105,12665,153|1,3;3,5;2;3,5,1,5,2,3;
SZJLS|198,39,12599,2871|1;3,5;2;1,2,5,3;3,4
SZJLZ|1224,78,5966,3534|1,3;3,5,3;;1,5,3,5;2,4
SZJTI|198,39,12599,30583|1;3,5;2;1,2,5,4;2,5
SZJTL|198,39,12599,887|1;3,5;2;1,2,5,2;3,1,5
SZJTS|198,39,12599,57|1;3,5;2;3,1,5;4
SZJTT|1224,78,53,141|1,3;3,5,3;2,0,5;3,1,5;4
SZJZL|198,39,12599,887|1;3,5;2;1,5,3,5,2;3,1,5
SZLIJ|198,39,1847,139|1;3,5;4;2,5;4
SZLIJ|1224,78,3694,23|1,3;3,5,3;1,4;3,5;1,5,4
SZLIL|1224,222408,60616,3545|1,3;;3,1,5;3,5;3,5,4
SZLJO|99,13923,3811,51|;;3,1,5;2,5;1,5
SZLJO|1224,105,51433,153|1,3;3,5;1,3;2,5,0,5,3,2;
SZLJS|198,39,36391,2871|1;3,5;1;2,5;3,4
SZLJZ|1224,78,51406,3534|1,3;3,5,3;1,3;3,5,2;2,4
SZLLZ|1224,105,1913,201|1,3;3,5;4;1,3,5;1,4
SZLLZ|1224,105,51433,201|1,3;3,5;1,3;2,5,2;1,4
SZLSJ|1224,78,51406,3310|1,3;3,5,3;1,3;2,5,3;2,0,5
SZLTI|1224,78,51406,61166|1,3;3,5,3;1,3;3,5,4;3,5
SZLTJ|1224,78,51406,3310|1,3;3,5,3;1,3;3,5,3;2,0,5
SZLTT|198,39,202,27|1;3,5;3,1,5;2,0,5;1,5,4
SZLTT|306,114,202,27|2;4;1,3,5;2,0,5;1,5,4
SZLTZ|1224,78,51406,201|1,3;3,5,3;1,3;2,0,5;1,4
SZLZL|99,9075,43,142|;3;3,5,1,5;1,5,3;4
SZOJL|306,150,102,887|2;1,5,3;;2,5;3,1,5
SZOLJ|306,150,102,3310|2;1,5,3;;1,3,5;2,0,5
SZOTJ|198,39,3303,23|1;3,5;1,5;2,0,5;1,5,4
SZOTL|1224,78,894,142|1,3;3,5,3;0,5;3,1,5;4
SZSLJ|1224,78,1662,3310|1,3;3,5,3;;1,3,5;2,0,5
SZSTJ|198,39,78,23|1;3,5;3,1,5;2,0,5;1,5,4
SZSTJ|306,150,198,23|2;1,5,3;4;2,0,5;1,5,4
SZTIJ|198,39,18023,3310|1;3,5;3;3,5,3,3,5;2,0,5
SZTIJ|1224,78,23,23|1,3;3,5,3;2,0,5;;1,5,4
SZTIJ|1224,78,36046,2525|1,3;3,5,3;1,3;2,5;2,5
SZTIL|198,39,142,142|1;3,5;3,1,5;;4
SZTIL|198,39,4919,2491|1;3,5;2;3,5;1,3,5
SZTIL|1224,78,9838,887|1,3;3,5,3;2;3,5;3,1,5
SZTJI|198,39,18023,30583|1;3,5;3;2,0,5;2,5
SZTJI|1224,78,36046,61166|1,3;3,5,3;1,3;2,5;3,5
SZTJL|198,39,3687,887|1;3,5;4;2,5;3,1,5
SZTJS|198,39,142,57|1;3,5;3,1,5;2;4
SZTJS|198,39,4919,2871|1;3,5;2;1,5,4;3,4
SZTJT|1224,78,36046,141|1,3;3,5,3;1,3;2,5,0,5;4
SZTLI|198,39,4919,30583|1;3,5;2;1,5,3,5;2,5
SZTLI|1224,78,9838,61166|1,3;3,5,3;2;3,1,5;3,5
SZTLJ|1224,78,1902,3310|1,3;3,5,3;4;1,3,5;2,0,5
SZTLT|198,39,4919,27|1;3,5;2;1,5,3,5,1,5;1,5,4
SZTLZ|1224,78,23,201|1,3;3,5,3;2,0,5;1,5,3;1,4
SZTLZ|1224,78,36046,3534|1,3;3,5,3;1,3;4;2,4
SZTOJ|198,39,4919,23|1;3,5;2;1,5;1,5,4
SZTOL|1224,78,36046,142|1,3;3,5,3;1,3;0,5;4
SZTSJ|198,39,142,3310|1;3,5;3,1,5;1;2,0,5
SZTSJ|198,39,4919,23|1;3,5;2;1,5,2,5;1,5,4
SZTTO|1224,105,4985,153|1,3;3,5;2;1,5,3,1,5;
SZTTO|1224,105,36073,153|1,3;3,5;1,3;2,0,5;
SZTTT|198,39,142,27|1;3,5;3,1,5;2;1,5,4
SZTTT|198,39,4919,27|1;3,5;2;1,5,3,1,5;1,5,4
SZTTT|1224,78,23,141|1,3;3,5,3;2,0,5;1,5,3;4
SZTTT|1224,78,36046,141|1,3;3,5,3;1,3;2,0,5;4
SZTTZ|306,114,2242,147|2;4;1,3;2,0,5;4
SZTZL|1224,78,23,887|1,3;3,5,3;2,0,5;;3,1,5
SZTZL|1224,78,36046,142|1,3;3,5,3;1,3;3,5;4
SZZJL|198,39,1767,887|1;3,5;4;2,5;3,1,5
SZZTL|306,150,54,142|2;1,5,3;4;3,1,5;4
SZZTL|306,14130,54,142|2;;1,5,2;3,1,5;4
SZZTL|1224,78,39,142|1,3;3,5,3;3,5;3,1,5;4
TIIIJ|562,562,18038,3310|2,4;;2,5;3,3,5,3,5;2,0,5
TIIIJ|562,562,35514,3310|2,4;;3,5;2,5;2,0,5
TIIIJ|562,18038,3310,3310|2,4;2,5;3,3,5,3,5;;2,0,5
TIIIJ|562,18038,18038,3310|2,4;2,5;;3,3,5,3,5;2,0,5
TIIIJ|562,35514,3310,3310|2,4;3,5;2,5;;2,0,5
TIIIJ|562,35514,35514,3310|2,4;3,5;;2,5;2,0,5
TIIIJ|1124,1124,5493,2525|3;;3,5;2,5;2,5
TIIIJ|1124,1124,36076,2525|3;;3,5,3,3,5;2,5;2,5
TIIIJ|1124,5493,2525,2525|3;3,5;2,5;;2,5
TIIIJ|1124,5493,5493,2525|3;3,5;;2,5;2,5
TIIIJ|1124,36076,2525,2525|3;3,5,3,3,5;2,5;;2,5
TIIIJ|1124,36076,36076,2525|3;3,5,3,3,5;;2,5;2,5
TIIIJ|1220,5589,887,139|3,4;2,5;3,5;3,5;4
TIIIJ|1220,9958,887,139|3,4;3,5;3,5;3,5;4
TIIIJ|2248,2248,6617,955|1,3;;2,5;3,5;1,2,5
TIIIJ|2248,2248,10986,955|1,3;;3,5;3,5;1,2,5
TIIIJ|2248,6617,955,955|1,3;2,5;3,5;;1,2,5
TIIIJ|2248,6617,6617,955|1,3;2,5;;3,5;1,2,5
TIIIJ|2248,10986,955,955|1,3;3,5;3,5;;1,2,5
TIIIJ|2248,10986,10986,955|1,3;3,5;;3,5;1,2,5
TIIIL|305,305,17781,3293|2;;2,5;2,5;3,5
TIIIL|305,305,35257,3293|2;;3,5;2,5;3,5
TIIIL|305,17781,3293,3293|2;2,5;2,5;;3,5
TIIIL|305,17781,17781,3293|2;2,5;;2,5;3,5
TIIIL|305,35257,3293,3293|2;3,5;2,5;;3,5
TIIIL|305,35257,35257,3293|2;3,5;;2,5;3,5
TIIIL|562,18038,3310,29|2,4;2,5;3,3,5,3,5;3,5;4,5
TIIIL|562,35514,3310,29|2,4;3,5;2,5;3,5;4,5
TIIIL|610,610,4979,2491|1,2;;3,5;3,5;1,3,5
TIIIL|610,610,35562,2491|1,2;;3,5,3,2,5;3,5;1,3,5
TIIIL|610,4979,2491,2491|1,2;3,5;3,5;;1,3,5
TIIIL|610,4979,4979,2491|1,2;3,5;;3,5;1,3,5
TIIIL|610,35562,2491,2491|1,2;3,5,3,2,5;3,5;;1,3,5
TIIIL|610,35562,35562,2491|1,2;3,5,3,2,5;;3,5;1,3,5
TIIIL|1220,1220,5589,887|3,4;;2,5;3,5;3,1,5
TIIIL|1220,1220,9958,887|3,4;;3,5;3,5;3,1,5
TIIIL|1220,5589,887,887|3,4;2,5;3,5;;3,1,5
TIIIL|1220,5589,5589,887|3,4;2,5;;3,5;3,1,5
TIIIL|1220,9958,887,887|3,4;3,5;3,5;;3,1,5
TIIIL|1220,9958,9958,887|3,4;3,5;;3,5;3,1,5
TIIJI|1220,5589,887,30583|3,4;2,5;3,5;4;2,5
TIIJI|1220,9958,887,30583|3,4;3,5;3,5;4;2,5
TIIJJ|78,277,35229,139|1;3;2,1,5;2,5;4
TIIJJ|78,559310,35229,139|1;3,3,5,3;3,5,0,5;2,5;4
TIIJJ|228,277,35229,139|1,4;3;2,1,5;2,5;4
TIIJL|39,39,2186,142|;;3;4;4
TIIJL|39,2186,2186,142|;3;;4;4
TIIJL|78,78,277,29|1;;3;1,5,4;4,5
TIIJL|78,277,277,29|1;3;;1,5,4;4,5
TIIJL|78,277,35229,3293|1;3;2,1,5;3,5;3,5
TIIJL|78,559310,35229,3293|1;3,3,5,3;3,5,0,5;3,5;3,5
TIIJL|114,114,2186,142|4;;3;4;4
TIIJL|114,2186,2186,142|4;3;;4;4
TIIJL|228,228,277,29|1,4;;3;1,5,4;4,5
TIIJL|228,277,277,29|1,4;3;;1,5,4;4,5
TIIJL|228,277,35229,3293|1,4;3;2,1,5;3,5;3,5
TIIJT|1124,1124,36076,141|3;;3,5,3,3,5;2,0,5;4
TIIJT|1124,36076,36076,141|3;3,5,3,3,5;;2,0,5;4
TIIJT|2248,2248,2248,141|1,3;;;2,5,0,3;4
TIIJT|2248,2248,6617,27|1,3;;2,5;2,5;1,5,4
TIIJT|2248,6617,6617,27|1,3;2,5;;2,5;1,5,4
TIILI|562,18038,3310,61166|2,4;2,5;3,3,5,3,5;1,4;3,5
TIILI|562,35514,3310,61166|2,4;3,5;2,5;1,4;3,5
TIILJ|39,39,2186,139|;;3;4;4
TIILJ|39,2186,2186,139|;3;;4;4
TIILJ|39,2186,6555,955|;3;3,0,5;2,5;1,2,5
TIILJ|39,69943,6555,955|;2,2,5,3,4,0,5;2,5,1,5;2,5;1,2,5
TIILJ|78,78,277,23|1;;3;4,5;1,5,4
TIILJ|78,277,277,23|1;3;;4,5;1,5,4
TIILJ|114,114,2186,139|4;;3;4;4
TIILJ|114,2186,2186,139|4;3;;4;4
TIILJ|114,2186,6555,955|4;3;3,0,5;2,5;1,2,5
TIILJ|228,228,277,23|1,4;;3;4,5;1,5,4
TIILJ|228,277,277,23|1,4;3;;4,5;1,5,4
TIILL|39,2186,6555,29|;3;3,0,5;1,5,3,5;4,5
TIILL|39,69943,6555,29|;2,2,5,3,4,0,5;2,5,1,5;1,5,3,5;4,5
TIILL|114,2186,6555,29|4;3;3,0,5;1,5,3,5;4,5
TIILT|305,305,305,27|2;;;1,5,3,5,1,2;1,5,4
TIILT|305,305,35257,141|2;;3,5;3,1,5;4
TIILT|305,35257,35257,141|2;3,5;;3,1,5;4
TIILT|610,610,4979,27|1,2;;3,5;1,5,3,1,5;1,5,4
TIILT|610,4979,4979,27|1,2;3,5;;1,5,3,1,5;1,5,4
TIIOJ|2248,2248,2248,139|1,3;;;0,5;4
TIIOL|305,305,305,29|2;;;1,5;4,5
TIIOT|39,2186,6555,27|;3;3,0,5;;1,5,4
TIIOT|39,69943,6555,27|;2,2,5,3,4,0,5;2,5,1,5;;1,5,4
TIIOT|78,277,35229,141|1;3;2,1,5;;4
TIIOT|78,559310,35229,141|1;3,3,5,3;3,5,0,5;;4
TIIOT|114,2186,6555,27|4;3;3,0,5;;1,5,4
TIIOT|228,277,35229,141|1,4;3;2,1,5;;4
TIISJ|305,305,305,23|2;;;2,5,2;1,5,4
TIISJ|2248,2248,2248,232|1,3;;;4;2,5,3
TIISL|305,17781,3293,29|2;2,5;2,5;3;4,5
TIISL|305,35257,3293,29|2;3,5;2,5;3;4,5
TIISL|1124,5493,2525,3293|3;3,5;2,5;4;3,5
TIISL|1124,36076,2525,3293|3;3,5,3,3,5;2,5;4;3,5
TIISL|2248,2248,6617,3545|1,3;;2,5;1,5,4;3,5,4
TIISL|2248,6617,6617,3545|1,3;2,5;;1,5,4;3,5,4
TIISS|39,2186,6555,3483|;3;3,0,5;1,5,4;3,4
TIISS|39,69943,6555,3483|;2,2,5,3,4,0,5;2,5,1,5;1,5,4;3,4
TIISS|114,2186,6555,3483|4;3;3,0,5;1,5,4;3,4
TIIST|39,2186,6555,27|;3;3,0,5;2,5;1,5,4
TIIST|39,69943,6555,27|;2,2,5,3,4,0,5;2,5,1,5;2,5;1,5,4
TIIST|114,2186,6555,27|4;3;3,0,5;2,5;1,5,4
TIITJ|39,39,2186,3310|;;3;3;2,0,5
TIITJ|39,2186,2186,3310|;3;;3;2,0,5
TIITJ|39,2186,6555,955|;3;3,0,5;2,5;1,2,5
TIITJ|39,69943,6555,955|;2,2,5,3,4,0,5;2,5,1,5;2,5;1,2,5
TIITJ|78,78,78,23|1;;;2,0,5;1,5,4
TIITJ|78,78,277,2525|1;;3;1,5,3;2,5
TIITJ|78,277,277,2525|1;3;;1,5,3;2,5
TIITJ|78,277,35229,139|1;3;2,1,5;2,5;4
TIITJ|78,559310,35229,139|1;3,3,5,3;3,5,0,5;2,5;4
TIITJ|114,114,2186,3310|4;;3;3;2,0,5
TIITJ|114,2186,2186,3310|4;3;;3;2,0,5
TIITJ|114,2186,6555,955|4;3;3,0,5;2,5;1,2,5
TIITJ|228,228,277,2525|1,4;;3;1,5,3;2,5
TIITJ|228,277,277,2525|1,4;3;;1,5,3;2,5
TIITJ|228,277,35229,139|1,4;3;2,1,5;2,5;4
TIITJ|305,305,305,23|2;;;1,5,3,1,5,2;1,5,4
TIITJ|305,305,35257,3001|2;;3,5;4;1,2,5,4
TIITJ|305,35257,35257,3001|2;3,5;;4;1,2,5,4
TIITJ|2248,2248,2248,232|1,3;;;4;2,5,3
TIITL|39,39,39,142|;;;3,1,5;4
TIITL|39,39,2186,2491|;;3;2;1,3,5
TIITL|39,2186,2186,2491|;3;;2;1,3,5
TIITL|39,2186,6555,29|;3;3,0,5;1,5,3,5;4,5
TIITL|39,69943,6555,29|;2,2,5,3,4,0,5;2,5,1,5;1,5,3,5;4,5
TIITL|78,78,277,887|1;;3;1,5,2;3,1,5
TIITL|78,277,277,887|1;3;;1,5,2;3,1,5
TIITL|78,277,35229,3293|1;3;2,1,5;3,1,5;3,5
TIITL|78,559310,35229,3293|1;3,3,5,3;3,5,0,5;3,1,5;3,5
TIITL|114,114,2186,2491|4;;3;2;1,3,5
TIITL|114,2186,2186,2491|4;3;;2;1,3,5
TIITL|114,2186,6555,29|4;3;3,0,5;1,5,3,5;4,5
TIITL|228,228,277,887|1,4;;3;1,5,2;3,1,5
TIITL|228,277,277,887|1,4;3;;1,5,2;3,1,5
TIITL|228,277,35229,3293|1,4;3;2,1,5;3,1,5;3,5
TIITL|305,305,305,113|2;;;1,5,4;1,3,5,2
TIITL|2248,2248,2248,142|1,3;;;2,0,5,3;4
TIITL|2248,2248,6617,3545|1,3;;2,5;1,5,4;3,5,4
TIITL|2248,6617,6617,3545|1,3;2,5;;1,5,4;3,5,4
TIITO|305,305,305,153|2;;;1,5,3,1,5;
TIITO|2248,2248,2248,153|1,3;;;2,0,5;
TIITS|39,2186,6555,3483|;3;3,0,5;1,5,4;3,4
TIITS|39,69943,6555,3483|;2,2,5,3,4,0,5;2,5,1,5;1,5,4;3,4
TIITS|114,2186,6555,3483|4;3;3,0,5;1,5,4;3,4
TIITS|1124,1124,36076,156|3;;3,5,3,3,5;2,0,5;1,5,4
TIITS|1124,36076,36076,156|3;3,5,3,3,5;;2,0,5;1,5,4
TIITS|2248,2248,6617,57|1,3;;2,5;2,5;4
TIITS|2248,6617,6617,57|1,3;2,5;;2,5;4
TIITZ|78,277,35229,2973|1;3;2,1,5;4;1,2,4
TIITZ|78,559310,35229,2973|1;3,3,5,3;3,5,0,5;4;1,2,4
TIITZ|228,277,35229,2973|1,4;3;2,1,5;4;1,2,4
TIITZ|305,305,35257,201|2;;3,5;3,1,5;1,4
TIITZ|305,35257,35257,201|2;3,5;;3,1,5;1,4
TIITZ|610,610,4979,147|1,2;;3,5;1,5,3,1,5;4
TIITZ|610,4979,4979,147|1,2;3,5;;1,5,3,1,5;4
TIIZJ|305,305,35257,3001|2;;3,5;4;1,2,5,4
TIIZJ|305,35257,35257,3001|2;3,5;;4;1,2,5,4
TIIZJ|610,4979,2491,955|1,2;3,5;3,5;4;1,2,5
TIIZJ|610,35562,2491,955|1,2;3,5,3,2,5;3,5;4;1,2,5
TIIZJ|2248,6617,955,139|1,3;2,5;3,5;1,5,2;4
TIIZJ|2248,10986,955,139|1,3;3,5;3,5;1,5,2;4
TIIZL|305,305,305,113|2;;;4;1,3,5,2
TIIZL|2248,2248,2248,142|1,3;;;3,5,3;4
TIIZT|78,277,35229,141|1;3;2,1,5;2,5;4
TIIZT|78,559310,35229,141|1;3,3,5,3;3,5,0,5;2,5;4
TIIZT|228,277,35229,141|1,4;3;2,1,5;2,5;4
TIIZZ|78,277,35229,2973|1;3;2,1,5;4;1,2,4
TIIZZ|78,559310,35229,2973|1;3,3,5,3;3,5,0,5;4;1,2,4
TIIZZ|228,277,35229,2973|1,4;3;2,1,5;4;1,2,4
TIJIJ|78,277,1847,139|1;3;1,5,2;2,5;4
TIJIJ|78,559310,36046,2525|1;3,3,5,3;4;2,5;2,5
TIJIJ|78,559310,584430,139|1;3,3,5,3;2;3,5;4
TIJIJ|228,277,1847,139|1,4;3;1,5,2;2,5;4
TIJIL|39,39,1895,142|;;4;2,5;4
TIJIL|39,2186,142,142|;3;4;;4
TIJIL|39,69943,4919,2491|;2,2,5,3,4,0,5;1,5;3,5;1,3,5
TIJIL|78,78,3790,29|1;;4;3,5;4,5
TIJIL|78,277,29,29|1;3;1,5,4;;4,5
TIJIL|78,277,17781,3293|1;3;3,5;2,5;3,5
TIJIL|78,559310,35502,2491|1;3,3,5,3;3;3,5;1,3,5
TIJIL|114,2186,142,142|4;3;4;;4
TIJIL|228,277,29,29|1,4;3;1,5,4;;4,5
TIJIL|228,277,17781,3293|1,4;3;3,5;2,5;3,5
TIJIT|305,305,1399,141|2;;1,5,2,5,4;3,5;4
TIJIT|610,35562,3818,27|1,2;3,5,3,2,5;4;3,5;1,5,4
TIJIT|1124,1124,1909,141|3;;2,0,5;2,5;4
TIJIT|1124,36076,141,141|3;3,5,3,3,5;2,0,5;;4
TIJIT|1220,5589,1909,141|3,4;2,5;2,5;2,5;4
TIJIT|2248,2248,141,141|1,3;;2,5,0,3;;4
TIJIT|2248,2248,3818,27|1,3;;2,5;3,5;1,5,4
TIJIT|2248,6617,27,27|1,3;2,5;2,5;;1,5,4
TIJJI|39,69943,120183,30583|;2,2,5,3,4,0,5;1,5,2;2,5;2,5
TIJJI|78,559310,36046,61166|1;3,3,5,3;4;2,5;3,5
TIJJJ|562,562,2750,3310|2,4;;1,3,5;1,2,5;2,0,5
TIJJJ|2248,2248,2795,955|1,3;;3,5;2,5;1,2,5
TIJJL|305,305,177,113|2;;1,5,4;4;1,3,5,2
TIJJL|305,305,2493,3293|2;;1,5,3,5;1,2,5;3,5
TIJJL|305,35257,6585,29|2;3,5;;1,5,2,5,4;4,5
TIJJL|305,35257,6585,3545|2;3,5;;1,5,2,5,4,4;3,5,4
TIJJL|1124,36076,141,29|3;3,5,3,3,5;2,0,5;;4,5
TIJJL|1220,1220,1767,887|3,4;;3,5;2,5;3,1,5
TIJJL|2248,2248,141,29|1,3;;2,5,0,3;;4,5
TIJJO|114,114,226,51|4;;4;2,5;1,5
TIJJS|39,2186,142,57|;3;4;2;4
TIJJS|39,69943,4919,2871|;2,2,5,3,4,0,5;1,5;1,5,4;3,4
TIJJS|114,2186,142,57|4;3;4;2;4
TIJJT|78,559310,35005,141|1;3,3,5,3;2,0,5;4;4
TIJJT|78,559310,36046,141|1;3,3,5,3;4;2,5,0,5;4
TIJJZ|78,559310,35278,3534|1;3,3,5,3;;4;2,4
TIJLI|39,69943,4919,30583|;2,2,5,3,4,0,5;1,5;1,5,3,5;2,5
TIJLI|78,559310,35502,61166|1;3,3,5,3;3;3,5;3,5
TIJLJ|305,35257,6585,3001|2;3,5;;4,5;1,2,5,4
TIJLJ|2248,2248,456,232|1,3;;;4,5;2,5,3
TIJLJ|2248,6617,27,139|1,3;2,5;2,5;1,5;4
TIJLL|305,35257,6585,29|2;3,5;;1,5,3,5;4,5
TIJLO|78,277,29,51|1;3;1,5,4;3,5;1,5
TIJLO|228,277,29,51|1,4;3;1,5,4;3,5;1,5
TIJLS|39,39,12599,2871|;;2;1,2,5,3;3,4
TIJLT|39,69943,4919,27|;2,2,5,3,4,0,5;1,5;1,5,3,5,1,5;1,5,4
TIJLT|78,277,29,141|1;3;1,5,4;1,5;4
TIJLT|228,277,29,141|1,4;3;1,5,4;1,5;4
TIJLZ|78,78,5966,3534|1;;;1,5,3,5;2,4
TIJLZ|78,559310,36046,3534|1;3,3,5,3;4;4;2,4
TIJOJ|39,69943,4919,23|;2,2,5,3,4,0,5;1,5;1,5;1,5,4
TIJOJ|39,69943,6551,23|;2,2,5,3,4,0,5;1,5,3;;1,5,4
TIJOL|78,277,29,3293|1;3;1,5,4;1;3,5
TIJOL|78,559310,36046,142|1;3,3,5,3;4;0,5;4
TIJOL|228,277,29,3293|1,4;3;1,5,4;1;3,5
TIJSJ|39,2186,142,3310|;3;4;1;2,0,5
TIJSJ|39,69943,4919,23|;2,2,5,3,4,0,5;1,5;1,5,2,5;1,5,4
TIJSJ|114,2186,142,3310|4;3;4;1;2,0,5
TIJSL|39,69943,4535,887|;2,2,5,3,4,0,5;1,5,4;2,5;3,1,5
TIJSL|78,559310,35278,142|1;3,3,5,3;;1,4;4
TIJSS|305,35257,6585,57|2;3,5;;2,5;4
TIJST|1124,36076,141,27|3;3,5,3,3,5;2,0,5;2;1,5,4
TIJST|2248,2248,141,27|1,3;;2,5,0,3;2;1,5,4
TIJTI|39,39,12599,30583|;;2;1,2,5,4;2,5
TIJTI|305,305,1399,30583|2;;1,5,2,5,4;4;2,5
